water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
2013,2013-01-30 01:45:00,0.06000000000000005,,2013-02-04 09:15:00,6.260000000000005,
2014,2014-03-07 11:15:00,0.050000000000000044,,2014-03-20 15:15:00,5.969999999999999,0.06407641944832027
2015,2014-10-03 05:45:00,0.040000000000000036,,2015-01-12 10:30:00,6.820000000000007,0.06518207015196413
2016,2015-11-08 16:45:00,0.040000000000000036,,2016-01-29 07:30:00,6.75,0.08283224935574918
2017,2016-12-23 18:00:00,0.040000000000000036,,2016-12-26 05:45:00,3.5500000000000043,
2018,2018-03-16 18:15:00,0.040000000000000036,,2018-09-20 08:00:00,4.230000000000004,0.06365688487584656
2019,2018-10-22 15:15:00,0.030000000000000027,,2019-03-23 01:15:00,3.1400000000000006,
2020,2020-01-07 14:15:00,0.040000000000000036,,2020-01-07 14:15:00,4.529999999999994,
2021,2020-10-24 07:30:00,0.030000000000000027,,2020-10-31 19:15:00,4.210000000000001,0.07048384396450696
2022,2021-11-27 02:30:00,0.030000000000000027,0.01578947368421054,2021-11-27 02:30:00,3.7299999999999898,0.048732688790174936
