water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1969,1968-10-11 14:45:00,0.09999999999999987,0.07633587786259531,1968-10-11 15:00:00,5.210000000000001,0.12461133700071754
1970,1970-04-17 01:00:00,0.15000000000000002,,1970-04-17 01:00:00,5.0699999999999985,
1971,1970-11-23 16:45:00,0.12,,1970-12-02 21:45:00,4.939999999999998,0.20652173913043467
1972,1972-06-18 06:30:00,0.15000000000000002,,1971-11-05 04:15:00,5.340000000000003,0.1859331476323121
1973,1972-11-09 16:15:00,0.15999999999999992,,1972-11-09 16:15:00,4.76,
1974,1974-01-30 07:45:00,0.16999999999999993,0.13599999999999995,1974-01-30 07:45:00,8.25,0.2862595419847328
1975,1974-11-08 09:15:00,0.09000000000000008,,1975-01-20 00:45:00,3.969999999999999,0.15975855130784702
1976,1975-10-23 14:15:00,0.17000000000000004,,1976-05-22 06:00:00,6.8799999999999955,0.19640308307165275
1977,1977-04-21 22:15:00,0.14,,1977-04-21 23:15:00,3.75,
1978,1977-10-30 09:15:00,0.14,,1978-08-22 10:15:00,5.099999999999998,0.21888412017167372
1979,1979-09-17 21:00:00,0.08000000000000007,0.06956521739130442,1979-09-17 21:00:00,3.6000000000000014,0.14735980352026204
1980,1980-02-12 15:30:00,0.1399999999999999,0.10606060606060598,1980-02-12 15:30:00,7.480000000000004,0.2315789473684212
1981,1980-10-06 19:30:00,0.1399999999999999,0.11111111111111104,1980-10-06 19:30:00,6.639999999999997,0.226081035069799
1982,1982-09-05 10:30:00,0.12,,1982-09-27 17:45:00,4.5,0.14890800794176043
1983,1983-01-24 07:15:00,0.09999999999999998,,1983-02-01 06:00:00,4.700000000000003,0.1138290142891742
1984,1983-10-18 10:15:00,0.22999999999999998,0.1716417910447761,1983-10-18 10:15:00,12.769999999999996,0.3858006042296071
1985,1984-11-22 02:45:00,0.17000000000000004,,1985-09-01 06:00:00,8.850000000000001,0.20610153702841177
1986,1985-10-01 05:45:00,0.6799999999999999,0.5439999999999999,1985-10-01 05:45:00,40.2,1.3929313929313931
1987,1986-10-27 09:00:00,0.20999999999999996,0.2234042553191489,1986-10-27 12:00:00,9.339999999999996,0.1978813559322033
1988,1988-03-15 15:45:00,0.28,,1988-03-15 15:45:00,7.51,
1989,1989-03-29 20:30:00,0.17000000000000004,,1989-03-09 14:00:00,6.579999999999998,0.2100893997445721
1990,1990-02-23 21:45:00,0.22999999999999998,0.24210526315789474,1990-01-15 02:45:00,9.700000000000003,0.2500644496004126
1991,1990-12-25 12:00:00,0.21999999999999997,0.2178217821782178,1990-12-25 12:00:00,8.919999999999998,0.4572014351614555
1992,1992-09-30 04:15:00,0.15000000000000002,,1992-02-22 12:00:00,5.3799999999999955,0.1931777378815079
1993,1992-10-02 14:45:00,0.16999999999999993,0.13178294573643404,1992-10-02 14:45:00,9.64,0.25907014243482934
1994,1994-02-01 11:15:00,0.25,0.20833333333333334,1994-02-01 11:15:00,14.009999999999998,0.43200740055504155
1995,1995-01-16 08:30:00,0.19999999999999996,0.19607843137254896,1994-12-11 22:15:00,12.150000000000006,0.07273706896551728
1996,1995-11-24 09:00:00,0.1100000000000001,0.09243697478991605,1995-11-24 09:00:00,5.710000000000001,0.17882868775446292
1997,1997-09-16 10:00:00,0.1200000000000001,0.12121212121212133,1997-09-16 10:00:00,5.489999999999998,0.24174372523117563
1998,1997-12-06 00:00:00,0.08000000000000007,,1997-10-10 04:00:00,3.150000000000002,0.10503501167055693
1999,1998-12-11 23:00:00,0.09999999999999998,,1998-10-20 19:00:00,4.779999999999994,0.09902631033768373
2000,2000-09-11 13:30:00,0.22999999999999998,0.2839506172839506,2000-09-11 13:30:00,9.790000000000001,0.6386170906718852
2001,2000-10-25 00:45:00,0.10000000000000009,0.08333333333333341,2000-10-25 00:45:00,5.380000000000003,0.1651319828115409
2002,2001-10-08 01:15:00,0.08999999999999997,,2002-07-30 17:15:00,3.8900000000000006,0.06720801658604009
2003,2003-01-17 08:30:00,0.08000000000000007,0.07766990291262142,2003-01-17 08:30:00,3.669999999999998,0.15016366612111284
2004,2003-12-20 11:45:00,0.07000000000000006,,2004-02-01 20:15:00,2.6299999999999955,0.0764090644973851
2005,2005-04-17 20:30:00,0.15000000000000002,,2005-04-17 20:30:00,4.77,
2006,2006-06-20 23:15:00,0.09000000000000008,,2006-06-20 23:15:00,2.879999999999999,
2007,2007-07-14 02:15:00,0.1100000000000001,,2007-01-12 10:45:00,3.789999999999999,0.07440125638005496
2008,2007-12-24 09:15:00,0.08000000000000007,,2008-02-29 17:15:00,4.059999999999999,0.13870857533310552
2009,2008-10-04 13:30:00,0.13,,2009-01-11 12:00:00,4.07,
2010,2010-07-04 17:15:00,0.09999999999999998,,2010-04-05 10:15:00,2.9800000000000004,0.12500000000000003
2011,2011-05-21 21:15:00,0.22999999999999998,,2011-05-21 21:15:00,6.76,
2012,2012-05-13 21:30:00,0.26,,2012-05-13 21:30:00,7.339999999999999,
2013,2013-05-03 20:45:00,0.12,,2013-04-17 15:30:00,3.979999999999997,0.11374678479565581
2014,2013-12-05 08:15:00,0.06000000000000005,,2013-12-05 09:30:00,3.0700000000000003,0.09002932551319648
2015,2015-06-01 22:00:00,0.10000000000000009,,2015-01-01 16:15:00,3.2099999999999973,0.10822656776803767
2016,2016-03-01 03:45:00,0.15000000000000002,,2016-03-01 05:00:00,4.959999999999997,0.17115251897860584
2017,2017-09-20 22:30:00,0.10999999999999999,,2017-09-20 22:30:00,3.33,
2018,2017-12-17 13:15:00,0.10000000000000009,,2017-12-17 13:15:00,3.0,
2019,2019-08-09 13:30:00,0.08999999999999997,,2019-08-09 15:00:00,3.66,0.15694682675814753
2020,2019-12-05 19:15:00,0.13,,2019-10-06 05:30:00,4.919999999999998,0.18235730170496656
2021,2021-03-10 02:30:00,0.13,,2021-03-10 02:30:00,3.7700000000000014,
2022,2021-11-30 22:30:00,0.10999999999999999,,2021-11-30 22:30:00,3.0700000000000003,
