water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
2008,2008-08-19 20:00:00,0.050000000000000266,0.015772870662460654,2008-08-19 19:45:00,2.979999999999997,0.07678433393455286
2009,2009-06-15 06:15:00,0.1200000000000001,,2009-07-07 00:15:00,4.919999999999998,
2010,2010-06-05 20:15:00,0.0900000000000003,,2009-11-01 22:00:00,5.159999999999997,0.04806259314456032
2011,2011-06-21 18:45:00,0.08999999999999986,,2010-11-19 10:15:00,3.6600000000000037,0.06351961124609518
2012,2011-12-22 04:15:00,0.08000000000000007,0.028673835125448053,2011-12-22 04:45:00,3.9099999999999966,0.1380649717514123
2013,2013-06-24 02:15:00,0.1299999999999999,,2013-06-24 02:15:00,5.429999999999998,
2014,2013-10-10 09:30:00,0.08000000000000007,,2014-08-11 04:15:00,3.4200000000000017,0.11983181499649621
2015,2015-08-24 20:00:00,0.21999999999999975,0.08148148148148139,2015-08-24 20:00:00,10.719999999999999,0.5565939771547247
2016,2016-06-25 05:45:00,0.10000000000000009,,2016-01-07 23:15:00,12.389999999999986,0.03637484586929712
2017,2017-09-12 02:15:00,0.06000000000000005,,2017-02-04 20:00:00,2.5500000000000007,
2018,2018-03-22 02:30:00,0.04999999999999982,0.01694915254237282,2018-03-22 03:15:00,2.6400000000000006,0.06656580937972771
2019,2019-08-07 23:45:00,0.10999999999999988,,2019-08-08 00:00:00,4.830000000000002,
2020,2020-06-06 10:00:00,0.13000000000000034,,2020-06-06 10:00:00,5.120000000000001,
2021,2020-10-04 00:45:00,0.08000000000000007,0.023255813953488393,2020-10-04 08:30:00,6.6699999999999875,0.03997123509318624
2022,2021-10-29 21:45:00,0.050000000000000266,0.01712328767123297,2021-12-07 23:45:00,3.8799999999999955,0.06804629954401956
